date,AAPL,GOOG,FB
2018-04-05,-0.025530642750373752,-0.020208015100067117,-0.013430400401656927
2018-04-06,0.009878512700944985,0.008351207499205674,0.004643765903308004
2018-04-09,0.018834680114223186,0.015943670293958396,0.045019945545494745
2018-04-10,-0.004651440157433366,-0.011312085611259811,0.007755695588948141
2018-04-11,0.009825654544365316,0.012294479249389652,-0.014730639730639664
2018-04-12,0.0033817858202313446,-0.003137984135746878,0.003966558857631084
2018-04-13,0.006267738883632937,0.008462308237877365,0.001884269389739863
2018-04-16,0.013750146903278901,0.034856162931848456,0.02323606139659033
2018-04-17,-0.002260607465801152,-0.0019363968123930833,-0.013636902644373195
2018-04-18,-0.028350665194910796,0.014569808223267032,0.010459245010819792
2018-04-19,-0.04095665171898352,-0.01355153075296498,-0.010826888756692405
2018-04-20,-0.002867830423940199,-0.005135326573218005,-0.002646139042578769
2018-04-23,-0.013942728523196135,-0.044470467000796314,-0.037083936324167906
2018-04-24,0.0043751188891002326,0.0011764936567383005,0.0
2018-04-25,0.0034722222222221145,0.01846883017685424,0.0906130628091928
2018-04-26,-0.011575967285309689,-0.00960539979231569,-0.0032728525493798417
2018-04-27,0.018140156578193584,-0.012348915101208596,-0.00915951379687772
2018-04-30,0.023193298324581016,0.01963964495296502,0.010813953488372172
2018-05-01,0.04417425307020235,-0.012464933337189303,0.012711376969975725
2018-05-02,0.0018139262726740916,-0.0006442921572073662,-0.011643096495711837
2018-05-03,0.03925004380585245,0.023922556949165796,0.01488334674175384
2018-05-04,0.0072500421514078124,0.006277368084639459,0.0077005832059338945
2018-05-07,0.004798571587992488,-0.00083428928981113,0.00533797831095122
2018-05-08,0.007052421146157162,0.027374253968555102,0.02090319695953504
2018-05-09,0.014281775572098173,0.013678008053492875,0.015712252271980753
2018-05-10,-0.0038055887789495957,0.00062866149767218,0.007869347275373298
2018-05-11,-0.0023466492032307726,0.0017664305355745038,-0.0018717578480133843
2018-05-14,-0.009080466057655471,-0.0190601708780222,-0.01243034719245603
2018-05-15,0.009329285122826374,0.0023535298314538732,-0.006076388888888914
2018-05-16,-0.0062896521548895514,-0.0029396267228709093,0.0030567685589519777
2018-05-17,-0.00363256095547359,-0.011338877608729933,-0.005877231171092644
2018-05-18,0.00707065127326963,0.01239731422784053,0.00990803590978762
2018-05-21,-0.0025231748121332235,-0.009123918560921757,-0.0037400401105750864
2018-05-22,0.006433874072037481,0.009310760659231802,0.016866158868335115
2018-05-23,-0.0011474155829964373,-0.00041678629977127274,-0.005189941144997319
2018-05-24,0.0022974673157922843,-0.003317149104925621,-0.005432151885118159
2018-05-25,-0.0036020302352234713,-0.014261011843891327,0.004434349989184629
2018-05-29,-0.0021361669496630683,0.007054474121020087,0.010390868956605891
2018-05-30,-0.003348336809748675,0.01609852032215776,0.021900143869558342
2018-05-31,0.018009583080905493,0.03180674476262453,0.011523620815517822
2018-06-01,0.008385630815840634,0.017677534613666782,-0.0036599824733234082
2018-06-04,0.007725736359246882,0.0003247636686007235,-0.0017591059602649183
2018-06-05,0.0034605760528135933,-0.0024393240089149153,-0.008292733492277363
2018-06-06,-0.002705857385398933,-0.011452396031243586,-0.016515104003344813
2018-06-07,-0.009097196361121497,-0.0026604737244852643,0.004888936124986649
2018-06-08,-0.00241597766562863,0.00813653679730934,0.0129032258064516
2018-06-11,0.005489478499542598,0.00825671023637371,0.004489923775712716
2018-06-12,-0.008242787560884335,-0.003976055892988777,5.19750519750047e-05
2018-06-13,0.0005396945328943511,0.015271548039725347,0.02286783431214597
2018-06-14,-0.010302605318517701,0.00012151511995286954,-0.004877800924749799
2018-06-15,-0.0004905166775670559,0.018398625310259875,0.01256063313760535
2018-06-18,-0.016194994274496968,-0.004601775944642417,-0.0041349402450708145
2018-06-19,0.004378671987584639,0.0015238943204972115,0.022836599321484585
2018-06-20,-0.005573643838640358,-0.010411680229774872,-0.0024752475247524753
2018-06-21,-0.002885682574916658,-0.0018831090302852853,0.0011910669975186555
2018-06-22,-0.014915405164737348,-0.026543081663031876,-0.02671755725190847
2018-06-25,0.012429378531073383,-0.005645397889421244,0.013496307613954702
2018-06-26,-0.0014508928571428065,-0.012946372691021599,-0.015879396984924608
2018-06-27,0.00726500502961893,0.009275530353810766,0.0019914215686273815
2018-06-28,-0.0021083000443852386,0.0012834090215577388,-0.009733476023034178
2018-06-29,0.011175358612253924,0.010585757181911841,0.01564429806504745
2018-07-02,-0.017430032440754473,-0.021792347400351176,-0.023459667612484917
2018-07-03,0.008058198097369882,0.019385432817415952,0.02967882529964198
2018-07-05,0.013878094815143778,0.014142510251096347,0.02408667170571933
2018-07-06,0.013852387209811658,0.01217362323162325,0.00743000541258682
2018-07-09,-0.001188097423988761,-0.0010484814349465243,-0.005861092116831186
2018-07-10,-0.012976480129764678,0.0009194684431492427,-0.004913039206052864
2018-07-11,0.01676253081347577,0.025634803709160173,0.021625357953984375
2018-07-12,0.0015624158181132052,0.004512116808057524,0.0019331142470520285
2018-07-13,-0.0021516944593867977,-0.004172204370720577,-0.00043411151842563867
2018-07-16,0.002803234501347764,0.012619735441690788,0.013318534961154366
2018-07-17,-0.005483281367594937,-0.0024357691024356402,-0.0030001428639458805
2018-07-18,0.007783783783783771,-0.007458942368799605,-0.006066106228505971
2018-07-19,-0.00230637202317103,-0.0017271011660038708,0.00889038396847515
2018-07-20,0.000913929358636718,0.017376847186706092,0.004620367724111646
2018-07-23,0.007251047373509476,0.03532144338448771,0.017827509364183734
2018-07-24,0.009385165040260176,0.012515223383116562,0.01318302510830583
2018-07-25,-0.003116910560515629,0.0036638442668353896,-0.1896091954022989
2018-07-26,-0.01664016958134598,-0.023519115687557598,-0.007772608646317966
2018-07-27,-0.005604656175899936,-0.015147355672184086,-0.021899479672937185
2018-07-30,0.002005202688055366,-0.002033220194467688,0.00888577107447685
2018-07-31,0.05889988641895189,0.0022591722392915235,-0.005388805191795148
2018-08-01,0.029267545203800132,0.0050327456332325965,0.027497815321875903
2018-08-02,0.002878269068532641,-0.0019899686009053168,0.007994556897431516
2018-08-03,0.005195704883962506,0.0008662183033561427,0.04449319383507704
2018-08-06,-0.00935315545928905,0.014247573013708733,-0.010124400883192393
2018-08-07,0.000645994832041321,0.002728985203909028,0.0074533485664545155
2018-08-08,0.007895912995977571,0.002801840062298801,-0.011286316016848489
2018-08-09,-0.0030055183287347933,-0.009198623008566175,-0.015456879130482345
2018-08-10,0.006473931307141104,-0.002100823361155703,-0.0011649839121268143
2018-08-13,0.004222724148090021,0.005740844203690592,0.005887253540683156
2018-08-14,0.0022980637590455646,-0.022317043716286775,-0.008723979901717256
2018-08-15,0.01468364310454164,-0.00649714257481192,-0.026903581574110245
2018-08-16,0.019951923076923103,-0.004583543999535821,-0.005151688609043946
2018-08-17,-0.00975724723073294,0.005670463629096677,-0.007479861910241722
2018-08-20,-0.0019516374714395705,-0.005092029111503094,0.0006956521739130699
2018-08-21,4.7693995326080635e-05,0.004751918243704363,0.005908932916232081
2018-08-22,0.002050743990843222,-0.0016151342217950505,-0.004261690854641676
2018-08-23,0.0031412117462281497,0.01266820421775704,0.010121457489878543
2018-08-24,0.008207999240878634,0.017343218776881043,0.016089321500143156
2018-08-27,0.008094117647058818,-0.008592227537002018,-0.006762087230925375
2018-08-28,0.014937914293716686,0.01474231409657626,-0.0020424373085214187
2018-08-29,0.009152791831478288,-0.00814856319538947,0.009891984081864586
2018-08-30,0.011576500615286414,-0.016891019433145974,-0.010752082864219753
2018-08-31,0.003198918675377373,-0.017394659289601832,-0.02600580435895973
2018-09-04,-0.0065121710230844725,-0.008788638262322457,-0.02325309651787795
2018-09-05,-0.016635775959495534,-0.012676151304699585,-0.02781433185787777
2018-09-06,-0.008044867374614996,-0.00564262787680131,0.0031378822371253977
2018-09-07,-0.013439614422096607,-0.00016311393078803535,0.006992149165848963
2018-09-10,0.025272453964674913,0.010921829921692367,0.010719941527591611
2018-09-11,-0.01241638412902034,-0.012349663654277336,-0.023743521754851137
2018-09-12,0.024170726049640358,0.010758328890111963,-0.003950617283950533
2018-09-13,-0.011369813371987638,-0.0023823096492048656,0.005949429846306268
2018-09-14,-0.026620847651775498,-0.014055077482026062,-0.010719566288812104
2018-09-17,0.0016475240067783576,0.004472124908092273,-0.0017436791630340088
2018-09-18,0.0006109309648009561,0.008499681369593953,0.0172177167810355
2018-09-19,0.0076084914521886374,0.01347462620293912,0.018152827180179125
2018-09-20,-0.010767222895497355,-0.017508235948334675,-0.018612215395735474
2018-09-21,0.014371201055458754,0.006243085868157666,0.015221260664088809
2018-09-24,0.006363805276848776,0.009613335946888195,-0.003022791850553171
2018-09-25,-0.00798522963304878,-0.0035115857004179136,0.012370383845733988
2018-09-26,0.02056579192257592,0.0119865479588985,0.011320754716981222
2018-09-27,0.0035105315947843996,-0.00097937453961032,-0.02594171997157069
2018-09-28,0.006723910771886737,0.0015417228753130939,-0.012282621914143319
2018-10-01,0.008890292883252849,0.004015694673348298,-0.019145530657473438
2018-10-02,0.01216675612810878,0.002366449742107095,0.01945647398481136
2018-10-03,-0.017588828000707043,-0.028895631572384547,-0.022040263498122343
2018-10-04,-0.0162393162393163,-0.00927931244061338,-0.009568775574441182
2018-10-05,-0.002286341396497325,-0.007240679137685128,-0.0005084853492659538
2018-10-08,0.013841147623630827,-0.00883399914706223,0.0041335453100159346
2018-10-09,-0.04633606075674698,-0.05057866914876795,-0.041291956934768906
2018-10-10,-0.008816837315130895,-0.0017572741902666348,0.013013608138459499
2018-10-11,0.03572453371592539,0.028499425564244146,0.002543201825888587
2018-10-12,-0.021378768989241334,-0.016061905448255916,-0.0014309873812930847
2018-10-15,0.02203453807681427,0.026578164339665804,0.03426263678999473
2018-10-16,-0.004339596509856544,-0.004985373858447416,0.004030734349414198
2018-10-17,-0.02336903602726384,-0.02484561123609607,-0.02822732404968009
2018-10-18,0.015239994302805907,0.00780352399422779,-0.005615801704105191
2018-10-19,0.006079311634867111,0.004286522080148884,0.00473872119441733
2018-10-22,0.00943571627777262,0.0022975771005121623,-0.0025197053882931564
2018-10-23,-0.03430492241101436,-0.04800260942837211,-0.054083813718505055
2018-10-24,0.021886324623307283,0.04269493961226209,0.03362092577376059
2018-10-25,-0.01591153002659697,-0.021997681572149576,-0.03696588274262991
2018-10-26,-0.018776671408250394,-0.04796214546370872,-0.0225631148104836
2018-10-29,0.005025611288296086,0.015812485295270955,0.02906608487578292
2018-10-30,0.026060198095970846,0.03914264483068099,0.03809328409246337
2018-10-31,0.01532333645735699,-0.006287322269379702,-0.00026352197114429173
2018-11-01,-0.06632205658374477,-0.011411214953271062,-0.009225700164744683
2018-11-02,-0.02837370242214537,-0.01673299993382434,-0.011107416029264966
2018-11-05,0.010785510785510809,0.015114076666442355,0.00847457627118638
2018-11-06,0.03035031205959332,0.035593525350205206,0.010604241696678694
2018-11-07,-0.0034683210395193586,-0.01005130831633727,-0.024153632943971468
2018-11-08,-0.019313725490196068,-0.015012934220251292,-0.019679448163927752
2018-11-09,-0.05033489953014092,-0.025812502931107238,-0.023523730684326685
2018-11-12,-0.010000526343491791,-0.002484041477715986,0.004309431296361605
2018-11-13,-0.028284331968738332,0.0073452053472324,0.014490714687675875
2018-11-14,0.024675822071455876,0.0201694038288331,-0.00256552489252534
2018-11-15,0.011106364801367005,-0.0030242976960862837,-0.030031282586027067
2018-11-16,-0.03965990705534442,-0.0390865669954498,-0.05719200172006013
2018-11-19,-0.047731646961781726,0.005647058823529403,0.006689471683770394
2018-11-20,-0.001154934457469473,0.01155240992044914,0.01804727025598419
2018-11-21,-0.025380123720876373,-0.013232331993716238,-0.02291944815309304
2018-11-23,0.013524736030371343,0.024162987850138585,0.03529947620132093
2018-11-26,-0.002224043076202879,-0.004014800404340761,-0.010118785745710481
2018-11-27,0.03847958704833413,0.040041746057582685,0.01303703703703697
2018-11-28,-0.007681879801174792,0.0019056737523360028,0.014039192746417198
2018-11-29,-0.005407559198542902,0.005632638059358733,0.013916931064320787
2018-11-30,0.03496823670806395,0.010964611715687618,0.0034136974610624402
2018-12-03,-0.04401681044016815,-0.05026074853357205,-0.022397051527393838
2018-12-04,-0.011163813049514153,0.017043832435621784,0.012325092438193203
2018-12-06,-0.0356244515940332,-0.030082434291168105,-0.015827544224020683
2018-12-07,0.006551012980710809,0.0028651913021667673,0.03223693785475191
2018-12-10,-0.005664698083644677,0.011735847241594965,0.0016214310891788381
2018-12-11,0.002787878787878836,0.011342999762300987,0.017032657657657567
2018-12-12,0.010939199806599796,-0.001673435619735233,0.0035294117647058196
2018-12-13,-0.03204400071740308,-0.018645823523872476,-0.006551272326046401
2018-12-14,-0.009264406151565685,-0.024536992611073734,-0.026863806747188704
2018-12-17,0.012966772645097017,0.01198193855567476,0.02475212211998002
2018-12-18,-0.03120192011816125,-0.005540920181586691,-0.07253236809132665
2018-12-19,-0.0252191589378732,-0.013294102696943356,0.0012008405884118627
2018-12-20,-0.03890518084066471,-0.029591543574959637,-0.0633433283358321
2018-12-21,-0.02583401139137512,-0.003389346019560137,-0.007122849139655866
2018-12-24,0.07036959699310931,0.06478047980987893,0.0815734322102209
2018-12-26,-0.006502796202367018,0.00425220787716706,0.002533909673572838
2018-12-27,0.0005236287472183041,-0.006514158715561349,-0.009812667261373934
2018-12-28,0.009682062017532314,-0.0014174412774328184,-0.015840840840840732
2018-12-31,0.0011662563172217624,0.009887892160176139,0.03501411244183388
2019-01-02,-0.09959875744240236,-0.028484008222976493,-0.029038915094339604
2019-01-03,0.04262200819377566,0.0537861937287169,0.04713830271747366
2019-01-04,-0.002205983730869938,-0.0021667865248292595,0.0007249003262053117
2019-01-07,0.019068674865275602,0.0073849437003340275,0.03245201014125309
2019-01-08,0.017016949152542312,-0.001505184524473084,0.011927313548024898
2019-01-09,0.003199786680888062,-0.004029181322464923,-0.0002080011093392577
2019-01-10,-0.009834540501030088,-0.012276587594480089,-0.002773925104022034
2019-01-11,-0.015032548151130668,-0.011823797046888448,0.011057023643949756
2019-01-14,0.0204401444436874,0.03107141831548118,0.024485865602861288
2019-01-15,0.012218735394271108,0.0035463955809311013,-0.009466263846928478
2019-01-16,0.0059366754617414625,0.008261098827904627,0.005151145452080923
2019-01-17,0.006163934426229493,0.007670428479676942,0.011732973701955364
2019-01-18,-0.02241918665276328,-0.025258135596306894,-0.01646227672620634
2019-01-22,0.003999999999999962,0.004717333632253442,-0.022158975401504247
2019-01-23,-0.007901726427622827,-0.001552665098505765,0.01060291060291061
2019-01-24,0.03313031256274692,0.015913958469131125,0.0218062127134333
2019-01-25,-0.009264058046125982,-0.019166078515843482,-0.01033487685390237
2019-01-28,-0.0103315242267705,-0.008840460526315824,-0.02224181189394454
2019-01-29,0.06831846712917082,0.02681450472365226,0.04320687981135994
2019-01-30,0.007174222277197085,0.025076671625071115,0.10816380800425483
2019-01-31,0.0004912496162113141,-0.00503417325796993,-0.005879176915231806
2019-02-01,0.028417111643036858,0.01985145172180955,0.021362621447106343
2019-02-04,0.017128192886130367,0.011643714689265585,0.011285081240768075
2019-02-05,0.0002933755794166693,-0.026841420954807627,-0.003914465996728135
2019-02-06,-0.0188878460816518,-0.014813087883216898,-0.02410698574696471
2019-02-07,0.0011359559966519057,-0.0033220777093137324,0.00570982089193423
2019-02-08,-0.005733054643176946,-4.565959856076793e-05,-0.009203370585071537
2019-02-11,0.00858910445071763,0.024072839517447236,-0.0045237951625550395
2019-02-12,-0.004109099571224379,-0.001079037249079081,-0.005877363063499751
2019-02-13,0.003647670872451197,0.0013480217111841084,-0.0007313951362223718
2019-02-14,-0.00226406101048615,-0.0071500530459047505,-0.008844159804818473
2019-02-15,0.0029857876507822763,0.004408925604992461,-0.0012923076923077412
2019-02-19,0.006430102405334508,-0.004255471320268909,0.0016636884589316054
2019-02-20,-0.005619971604353932,-0.01511043275273831,-0.01550196850393707
2019-02-21,0.011184484502349904,0.012215466238821356,0.011559610097475597
2019-02-22,0.007295405071483256,-0.0008735826796471447,0.01686330224226338
2019-02-25,0.0005256702295426868,0.005164954029204992,-0.0029765520592881125
2019-02-26,0.003093987157034449,0.000825015917426529,-0.008042405410345416
2019-02-27,-0.009835302333702067,0.003467586577662397,-0.008353295252134473
2019-02-28,0.010520747619607503,0.018813843845988942,0.005140910498606458
2019-03-01,0.005060198918164395,0.005968501038571719,0.03136554104017749
2019-03-04,-0.0018518518518519768,0.012397630249172346,0.023241919101392044
2019-03-05,-0.005739795918367235,-0.0035885476278582074,0.00729884386313208
2019-03-06,-0.011545862732520952,-0.012574922702226475,-0.01959306706857571
2019-03-07,0.002359742788036138,-0.0008571678474591255,0.002778927452255655
2019-03-08,0.03460655641221821,0.02927375866657334,0.014563679245283012
2019-03-11,0.01126343933102007,0.014832959107300855,-0.000871738246062682
2019-03-12,0.004443944422568442,0.00010056989607768259,0.008434155421126206
2019-03-13,0.011088709677419298,-0.006511245935708764,-0.01845763396204659
2019-03-14,0.013016506037443195,-0.0009194044958035665,-0.024622436387142257
2019-03-15,0.010224725244682622,-0.0001688533171234533,-0.03319677069526444
2019-03-18,-0.007956267590387525,0.012319929745157245,0.006854863837477375
2019-03-19,0.008729336024878577,0.02095341368811788,0.02395246642322216
2019-03-20,0.03683271134187897,0.006184792110917699,0.003868471953578426
2019-03-21,-0.020709441836202394,-0.021144258408171853,-0.010476878612716817
2019-03-22,-0.012091834016939125,-0.010369141435089175,0.011865644395764808
2019-03-25,-0.010298716704410635,-0.0070243084660520615,0.00835889109387224
2019-03-26,0.008989376191773235,-0.009792169640897427,-0.010794370229007647
2019-03-27,0.0012958963282937858,-0.003861826737822009,-0.0019292216796285837
2019-03-28,0.006525021570319284,0.0041249818141361385,0.006886137118695176
2019-03-29,0.006804178944548523,0.01800035796166411,0.012058311836342858
2019-04-01,0.014527458492975832,0.0050735497266478115,0.03260225251926497
2019-04-02,0.006871230002622619,0.004523153045839668,-0.0037887485648679486
2019-04-03,0.0017191081475306526,0.007529521029587308,0.014290653451653902
2019-04-04,0.006708617192781843,-0.0064609053497941635,-0.0017043517782070864
2019-04-05,0.015755759892550795,-0.0027419956094935777,-0.004495788754837196
2019-04-08,-0.0030005594263337407,-0.0054741493886230055,0.01514891670954099
2019-04-09,0.00561109977555598,0.004101064940488688,0.0013515035476967037
2019-04-10,-0.008318961144364343,0.0020463166300657225,-0.0017433359577100568
2019-04-11,-0.0004092071611253837,0.010999319287410138,0.008957241845529849
2019-04-12,0.0017910142257702526,0.002652171414026143,0.003070910106086049
2019-04-15,0.00010216069877908673,0.004938170502006552,-0.004341775674923469
2019-04-16,0.01945962510853467,0.007505317285047068,-0.0005031587186224823
2019-04-17,0.00360721442885771,2.426516977528246e-05,-0.0027967334153708467
2019-04-18,0.0032947284345047753,0.010085977498645251,0.017724927080996166
2019-04-22,0.014429296447407732,0.01257967393741395,0.012896825396825415
2019-04-23,-0.0015695507161074809,-0.006761298485627262,-0.0065295461965392786
2019-04-24,-0.009039103949695438,0.005931528662420418,0.058494906342425115
2019-04-25,-0.004808645647432079,0.006909652142941959,-0.009158646383110742
2019-04-26,0.0015442092154421036,0.01210520523825234,0.0171810538409316
2019-04-29,-0.019247985675917657,-0.07696609142732871,-0.007084916315843492
2019-04-30,0.0490897104315635,-0.01716478190630056,-0.001913133402275101
2019-05-01,-0.0065258374824768905,-0.004682898431614297,-0.002590270942340569
2019-05-02,0.012407551576488823,0.019602446220142775,0.015270347478315056
2019-05-03,-0.015427500360455518,0.0033659524211236786,-0.00813424054842177
2019-05-06,-0.02694523088938792,-0.012855329202364396,-0.021198679595626085
2019-05-07,0.00020066218521115704,-0.006668937909888364,-0.0012119934657744541
2019-05-08,-0.010733273146754872,-0.0033354197570029864,-0.004695578769652772
2019-05-09,-0.013891705536402397,0.0016259742941205737,-0.0016432547044792063
2019-05-10,-0.058097686375321395,-0.027691171291882477,-0.03610491664011899
2019-05-13,0.015829694323144138,-0.010238244569490136,-0.004461826594689888
2019-05-14,0.011982804943578819,0.039065010174574255,0.03065346096386887
2019-05-15,-0.00440715764880801,0.012686714596163906,0.0038653567402158096
2019-05-16,-0.00570666666666663,-0.014147822694193339,-0.009037916466121171
2019-05-17,-0.031218151585045286,-0.02017551406693629,-0.013923367512142537
2019-05-20,0.019157300260229108,0.009465689072309963,0.011492994746059514
2019-05-21,-0.02048133862117663,0.0015570226942581207,0.0027053349204631534
2019-05-22,-0.017082640044370562,-0.009249448507060925,-0.02401251888625075
2019-05-23,-0.003837038708949367,-0.006399186514371832,0.00105047824404267
2019-05-24,-0.004135040217514386,0.0005999276557827411,0.017949850878161935
2019-05-28,-0.004777885216995639,-0.015597584093814797,-0.011502360154088245
2019-05-29,0.005200891581413937,0.0013345753542446743,0.004500795872440821
2019-05-30,-0.018137366386172377,-0.012809159622523311,-0.030271569859570472
2019-05-31,-0.010075858474723545,-0.06107119233801191,-0.07505493886290637
2019-06-03,0.036560397777127815,0.01623191762446555,0.020408163265306086
2019-06-04,0.016139954853273214,-0.010284411946251296,0.0039999999999999255
2019-06-05,0.014717316450072229,0.002034119475734385,0.0009514182077660999
2019-06-06,0.026599529308740544,0.020778673612042102,0.029822372720251775
2019-06-07,0.012795223116703128,0.01345165284604719,0.008479953850591283
2019-06-10,0.011580775911986044,-0.0015364964179271014,0.01876215535979866
2019-06-11,-0.003226310037987075,-0.0015666716107980334,-0.017181358787198217
2019-06-12,-0.00020882276168113006,0.010900346322757963,0.01388254113345525
2019-06-13,-0.007258106626285763,-0.0031411592898408966,0.021750154955767247
2019-06-14,0.005996212918156882,0.006587736674805447,0.04235371973749505
2019-06-17,0.02352818153299174,0.010160183066361473,-0.0028569916935611453
2019-06-18,-0.002962811606048141,-0.0011507792678506542,-0.005252825383350183
2019-06-19,0.008043856952556579,0.008246169477379864,0.010934499679965924
2019-06-20,-0.0034053367217280178,0.009411383635349406,0.008494697409381023
2019-06-21,-0.0010199918400653665,-0.005669055513958825,0.0076383802448467516
2019-06-24,-0.01511129262813972,-0.026149239816408557,-0.019522326064382093
2019-06-25,0.021615177275554717,-0.0060293643853269714,-0.006248676127939032
2019-06-26,-0.0003044294484753274,-0.0035099092424522725,0.009804966428647572
2019-06-27,-0.009135664619601134,0.00455386102359652,0.018469656992084433
2019-06-28,0.018337345694821556,0.01576449473129119,0.0
2019-07-01,0.005885015844273364,0.012113484220592882,0.010362694300518135
2019-07-02,0.008300830083008285,0.009295838020247403,0.011282051282051224
2019-07-03,-0.0008926800238046935,0.008924909502665874,-0.004056795131845756
2019-07-05,-0.020599622753896582,-0.013467775431030683,-0.003258655804480727
2019-07-08,0.0060818002128629495,0.007596183992475495,0.017623620760114513
2019-07-09,0.009873558007153333,0.013913213552270202,0.017669795692987208
2019-07-10,-0.0072828852197336655,0.0032705527497194323,-0.007399003600848419
2019-07-11,0.0076880558765891225,0.0006030361559504414,0.018088754161904363
2019-07-12,0.009374688341477987,0.00475150668180612,-0.00468589837457904
2019-07-15,-0.0034581563086650956,0.0028165585826799115,-0.0003432887058015457
2019-07-16,-0.005601824310926013,-0.006267445690806029,-0.01000784929356354
2019-07-17,0.011366468916695753,-1.7446678588547836e-05,-0.005054509415262687
2019-07-18,-0.014935673091142116,-0.014158226688649881,-0.012052993326028426
2019-07-19,0.022868294635708532,0.0070524732324573295,0.01996370235934654
2019-07-22,0.00782740570422188,0.007152459866264905,0.00019770660340065474
2019-07-23,-0.0008252026600649847,-0.007328500013086686,0.011365882585491118
2019-07-24,-0.007918771861640087,-0.005000834937291863,-0.019300302941463836
2019-07-25,0.0034768130845697054,0.10448539024131735,-0.004783020278013093
2019-07-26,0.00932071052117912,-0.00879711454642877,-0.019073842302878608
2019-07-29,-0.004254701929120649,-0.011513542734042795,0.005613963458201462
2019-07-30,0.020393299344501178,-0.0069053332680347025,-0.014261063743402367
2019-07-31,-0.02165120152272192,-0.006304040503665773,-0.007722802862585595
2019-08-01,-0.021157587548638106,-0.012423387730457137,-0.01924972759819426
2019-08-02,-0.05232298136645963,-0.034899789780483984,-0.038567347370648715
2019-08-05,0.018928271812080608,0.015299569564010093,0.015297419248335449
2019-08-06,0.01034323058714553,0.003453139023035141,0.0034686466858165673
2019-08-07,0.02205358052358146,0.02624383512636389,0.02705914123683495
2019-08-08,-0.008222454776498616,-0.013935922974767567,-0.012147665124106028
2019-08-09,-0.00256255652698231,-0.0111951919596636,-0.013202022890604152
2019-08-12,0.04236562389804038,0.0192047398932502,0.016615417813022518
2019-08-13,-0.029769959404600796,-0.02754600048443544,-0.04637834969487918
2019-08-14,-0.004981071926678621,0.0025509108555428865,0.01602581937566076
2019-08-15,0.023578293952743332,0.008858352038106265,0.006079193822224575
2019-08-16,0.01863354037267082,0.017705502717391422,0.013445835601524219
2019-08-19,4.8012291146489845e-05,-0.013150319162251234,-0.012676585916098111
2019-08-20,0.010850256853425605,0.00723773769965075,-0.0014145041075022628
2019-08-21,-0.0008549038233199088,-0.0014438614900315024,-0.008226641242168452
2019-08-22,-0.046204306697723053,-0.03214715055526133,-0.023566249176005232
2019-08-23,0.018988288063792685,0.015287199576127767,0.014683544303797546
2019-08-26,-0.011298053408979762,-0.0008982881194981408,0.005211798624972265
2019-08-27,0.006727677467227233,0.0027229757501028083,0.002537231108659567
2019-08-28,0.016952483907424782,0.018641867773394074,0.020961707746478885
2019-08-29,-0.0013045999226904243,-0.003982059772813011,0.0005388802069299689
2019-08-30,-0.01456287193381388,-0.01658951266728374,-0.0176657510637152
2019-09-03,0.016938334642576533,0.011143539400371435,0.026043094467898462
2019-09-04,0.019552937768551208,0.025367992483557804,0.020091909800149726
2019-09-05,-9.470593806236495e-05,-0.0053245059353795214,-0.017862755369303283
2019-09-06,0.004309528319757514,-0.0004315603396047752,0.0067736945970450785
2019-09-09,0.011788560381006272,0.0013201484544299018,-0.013721127357491012
2019-09-10,0.03178449923102015,0.011749585406301884,0.012461728527689862
2019-09-11,-0.0022132887664301944,0.01153937566076852,-0.005411427661944985
2019-09-12,-0.019465821638750616,0.004302207818513223,-0.0014935723049021238
2019-09-13,0.0052631578947369105,-0.006663654845267669,-0.005181900742561028
2019-09-16,0.0036281803986405437,-0.0017461219848939036,0.00998818601653965
2019-09-17,0.009380863039399676,0.002652239352397991,0.0003190131858782106
2019-09-18,-0.008114969625532778,0.005111935151451185,0.010630381630700543
2019-09-19,-0.014625896978838104,-0.007088018987495033,-0.0011044493531081284
2019-09-20,0.004545665383366528,0.0033335230460269354,-0.01637445374611706
2019-09-23,-0.004755968047282639,-0.012374091391619314,-0.029654212611069437
2019-09-24,0.015403173424886432,0.022777249007187625,0.008384819064430771
2019-09-25,-0.0051631179749612715,-0.004115457433494755,-0.01471553610503281
2019-09-26,-0.004868415009415342,-0.0131304424878565,-0.01671200932763322
2019-09-27,0.023538099413855276,-0.004971063350447656,0.0055335968379447665
2019-09-30,0.0027505974658429237,-0.011402789171452085,-0.012747079964061154
2019-10-01,-0.025047216476301797,-0.0236245954692555,-0.006882429895910403
2019-10-02,0.008486693418200283,0.009518710214765743,0.02737686139747996
2019-10-03,0.02803567345072031,0.01782241566554143,0.005964990522912215
2019-10-04,0.00022243971883624596,-0.0010918114143920069,-0.00426711000277075
2019-10-07,-0.011697727171640901,-0.015360029146793814,-0.010741317898486235
2019-10-08,0.011701170117011803,0.011083733485825633,0.01181434599156115
2019-10-09,0.013478647686832745,0.005289817102078605,0.001000834028357002
2019-10-10,0.026598779791950022,0.005609471567921742,0.02310725990112757
2019-10-11,-0.0014536748043951218,0.0013904315274178736,-0.004940550518486327
2019-10-14,-0.0023121387283237867,0.02125474472944763,0.030608904408555137
2019-10-15,-0.004034161623964627,0.0005068342169412226,0.003494097093546641
2019-10-16,0.0038781402163140678,0.007582580167894114,0.004431548404114877
2019-10-17,0.0048074859423960364,-0.006049143304045207,-0.023845790220074544
